0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.07389805,0.18918902,0.13568461,0.1625102,0.15951246,0.08071263,-0.20809837,-0.05800308,-0.23521774,0.23910755,-0.48950118,-0.22433868,-0.48731595,-0.3674707,-0.3635393,-0.26828283,-0.17523462,0.18200482,-0.28859955,0.24179831,-0.20275606,-0.13253361,0.35951826,0.08996606,0.043596983,0.17392266,-0.5680762,0.40166986,0.117909476,0.245141,0.011667661,0.04578831,-0.123226784,0.12876025,0.086109385,-0.34302276,-0.079991415,0.129294,-0.12717892,0.16686329,0.5259857,0.18606032,0.022011865,0.54951525,-0.45074567,0.29572365,0.14636117,0.043329004,0.19177842,0.1882867
0.09234962,0.18035413,0.038013395,-0.058860164,-0.17672685,-0.020448724,-0.0642238,-0.032917064,-0.11761258,0.07807823,0.23251432,0.035804585,-0.1117761,0.026079517,-0.18607016,-0.048686262,0.16631742,-0.013958245,-0.012233509,-0.28908163,0.16356382,0.08353733,0.012913469,0.07892351,-0.016255375,-0.018181162,0.19073486,0.16531076,-0.1664305,0.24016319,-0.24135311,0.25881737,0.037875026,0.005397912,-0.00695164,-0.08789821,-0.0042006504,0.037548296,0.06648946,-0.16562562,0.012864562,-0.0069579626,0.05879912,-0.084998675,-0.062427454,0.074024536,-0.18038069,0.05007838,0.17490794,0.114739604
-0.03419733,0.040359158,0.06408476,0.0413185,-0.028377077,0.093877785,-0.045197736,0.015535018,0.06848339,-0.07465324,0.047165625,0.12904257,0.038000878,0.05569898,-0.009996026,-0.13960299,-0.012057894,0.010546843,0.056150254,0.025384424,0.058371108,0.010887331,0.04755699,0.023546563,0.010948145,0.06737884,0.1471029,0.07982061,-0.04840422,0.04955508,-0.026055502,-0.0119939605,0.013547212,0.08796556,-0.12225784,0.053811207,-0.10318092,0.020198574,0.03262043,-0.01932953,0.040856376,0.05933363,0.013459285,0.093271345,-0.054822944,0.028493494,-0.073372744,0.016702233,0.13478224,0.06653015
0.028938698,0.021489343,0.023088066,-0.00023237041,0.055173364,0.029068805,-0.08915199,0.055545516,0.041324332,0.029588506,0.15659271,-0.09328305,0.09793534,0.027585877,0.062959194,-0.02832366,0.032364227,-0.0050834906,-0.024242919,-0.09596509,0.054430787,-0.017764887,0.07135077,0.07187466,0.17845507,0.09476923,-0.0029814641,-0.098997034,-0.081806876,0.012810961,-0.03125173,0.10952282,-0.0326452,0.11384999,0.03518586,-0.12207844,-0.054370325,0.00832424,-0.0064258957,-0.07590498,0.10623663,-0.06978865,0.01670474,-0.04720043,-0.03534627,0.17462187,0.0061765276,-0.014219761,0.03848753,0.024803666
-0.4370617,-0.025421368,-0.4724863,0.14222573,0.14908484,-0.13439544,0.029878654,0.5587414,-0.1891683,0.066839814,0.0075719655,-0.093455784,-0.18562283,0.03982286,-0.4039034,-0.5199847,-0.08446598,0.12314394,-0.09132304,-0.26930758,-0.06284086,-0.2225313,-0.10363219,0.11918472,-0.059378278,-0.10334476,-0.01693169,0.42214358,-0.18693005,-0.17432736,-0.3027057,0.35729378,-0.060407788,0.7517756,-0.33112928,-0.3149274,0.08678051,-0.2798151,-0.07885893,0.0072496976,0.15284643,0.16111235,-0.2672487,0.33423755,0.105970114,-0.24493249,-0.022439964,0.019492762,-0.17192277,-0.07568419
-0.2721803,0.09082261,-0.12903485,0.18941084,-0.043258708,0.15997827,0.0031332832,0.22972831,-0.27487004,0.18075015,0.05987515,0.25666213,0.19094214,-0.36696756,-0.051554188,0.4578552,0.1981616,0.48946056,-0.35890797,-0.18020433,-0.3437374,-0.4324102,-0.5404442,0.16949102,0.30882266,-0.105456956,-0.6151495,-0.28466752,0.17647944,0.11645239,-0.16372481,-0.105775386,-0.1244209,0.12780796,0.0040440145,-0.19750622,0.20421058,-0.05535364,-0.023245271,-0.10807505,0.024365626,-0.10803096,-0.17842922,0.26117575,0.24262701,-0.052400716,0.055562735,0.007266047,-0.16633183,-0.03456175
-0.013784766,-0.047153946,-0.098038286,0.15526035,0.21555482,-0.23378675,0.013277302,-0.17570783,0.33932787,0.49673575,0.13491811,-0.07133056,-0.3304148,-0.099346995,0.015984582,-0.051981688,0.35085845,0.032113,-0.23266485,0.18220046,-0.07019455,0.011607349,-0.13373898,0.35272938,-0.031072713,0.18181196,0.43518525,0.08130247,-0.06297281,0.017003374,0.13479362,-0.20402835,0.24979927,-0.16590045,0.016284427,-0.050654903,-0.31005222,-0.015634771,-0.45284098,-0.028837387,0.317762,0.17889872,-0.26654264,-0.14661396,0.20283747,0.04118621,0.060975455,-0.2467282,0.0044595604,-0.03855706
-0.0744202,-0.053294607,0.13223004,-0.06817578,-0.10481396,0.041885808,-0.09972958,-0.048912752,-0.096204266,-0.08071077,0.2044955,-0.2589265,-0.03253816,-0.056954566,-0.21296467,-0.19652265,-0.08500774,-0.29094627,-0.09224178,-0.07101278,0.1109637,-0.17607267,-0.17114455,0.07471951,-0.23733944,-0.14081407,0.1568118,0.11973419,-0.04015692,-0.08993165,-0.11352081,-0.09227702,0.16477425,-0.010161532,0.0032484143,0.16776536,-0.034313384,-0.09742396,0.039223615,0.001299364,0.2493587,0.059935126,-0.042966694,-0.100805916,0.051022474,0.25044438,-0.15782848,0.26882297,0.046784725,-0.064966634
-0.12791862,0.1020119,0.20529251,-0.06199452,0.09140155,-0.02591586,0.0874849,-0.07210782,-0.05528113,-0.011321844,-0.20057055,-0.25093994,0.012980483,-0.02940064,-0.19390136,0.17883061,-0.1273899,-0.03027949,-0.08461824,0.113166735,0.10776772,-0.24156216,-0.101868026,0.06485911,-0.11316998,-0.04442722,0.1200399,0.059833568,-0.065454155,-0.20318355,0.029681306,-0.17155898,0.26059464,0.121502765,0.013074946,-0.021352628,-0.38720703,-0.09584562,-0.20542318,-0.013437053,-0.06395635,-0.014225179,-0.02948862,-0.059747603,0.04169138,0.044008993,0.13655564,-0.12520984,-0.1679352,0.028299088
-0.095345244,-0.11659228,0.032648824,0.055758063,0.14046954,0.016162582,-0.0006592503,-0.039356228,-0.001540299,0.14061593,0.044554338,0.048061598,0.046040542,-0.03691187,-0.015543573,0.0073331296,-0.10595791,-0.0711054,0.01952305,-0.03488103,-0.0015034806,0.0030119428,-0.12676936,-0.110278696,-0.036263797,-0.08468888,0.07551246,0.00407872,-0.018203396,-0.056264263,-0.1641584,-0.021706793,0.06581533,-0.0065757735,0.011798395,-0.01355267,0.058827046,0.01102592,0.045780838,0.051082097,0.0740923,0.055353064,0.13350181,0.03916012,0.08621723,-0.004032734,-0.058744267,-0.04492118,0.012820504,0.014654842
-0.079876035,0.010050128,-0.09108688,-0.07367146,-0.07364202,-0.033814497,0.11849704,-0.18949956,-0.03331023,-0.1159959,0.09154176,-0.2073182,0.076872624,-0.13463847,-0.027665835,-0.09740597,0.055410646,-0.07300249,-0.07634422,0.005677179,0.06383527,-0.13726084,-0.10902545,-0.088013954,0.086882316,0.15638016,0.10507398,-0.017920485,0.020881277,-0.038439717,0.0060705766,-0.11466345,0.16152926,0.007526617,0.037513208,0.040968366,0.007974856,-0.0984224,-0.062384814,0.11598372,0.027871132,0.09056987,0.07728597,-0.08845688,0.17089804,0.025915118,-0.054110985,0.06731096,-0.033656146,0.0022827634
-0.03716281,0.02054534,-0.051184762,0.101437904,-0.0034207294,0.10897253,0.010743505,0.124233395,0.0013573484,0.09402345,-0.09339923,-0.025748113,0.1697462,-0.040066164,0.016166098,0.10842749,-0.06545274,-0.067896836,-0.06713536,0.10974237,-0.038305096,-0.11578169,-0.1069662,0.06694838,-0.036011968,0.0032270243,-0.031114768,-0.022699649,-0.01166365,-0.03556141,-0.1273067,-0.001589739,0.115555614,-0.033257842,-0.07704328,0.09020817,0.090973206,0.15141279,-0.11724192,-0.05494629,-0.0002628314,0.05959549,0.012309811,0.12002505,0.009252157,0.050105926,-0.19049063,-0.07951464,-0.08973698,-0.023426127
-0.22731322,-0.054886058,-0.21654528,0.13341184,0.0047154287,0.1918767,-0.055701237,0.07946261,0.0061383434,0.07950987,0.2668315,-0.2601298,0.21183017,0.0542624,0.117190436,-0.13618818,-0.051967256,-0.1624025,-0.055266585,0.21219015,0.09367496,0.089431815,-0.10159442,-0.030093972,0.14503898,0.08211661,0.1182717,-0.073989056,-0.09196474,-0.15831964,0.01799984,0.09526379,0.16080722,-0.03553923,-0.03334572,-0.087529436,-0.05760432,0.13344333,-0.2261006,0.24996684,0.26901457,0.11155,-0.084305294,0.48413658,0.023937756,-0.19312027,-0.3726383,-0.17082626,-0.08019961,-0.027622819
0.02847319,0.016097587,0.037966665,-0.20998234,-0.32003507,0.05125298,-0.2186301,-0.04242615,0.05867914,-0.0056203585,0.092074074,0.106191,-0.20913744,0.057594337,-0.23242094,-0.16274159,-0.105248846,0.16448587,0.054706473,0.2648333,-0.04953673,0.0040795524,-0.2528053,0.10607156,-0.07001241,-0.12918474,-0.09058665,0.063428186,-0.123210855,0.121245086,-0.013430713,0.063349664,0.07905645,-0.2193424,-0.15397725,0.037349764,0.17618039,0.029791983,-0.12736602,0.046447262,0.3585473,-0.06519766,0.015951643,-0.16216746,-0.1474554,-0.20569456,-0.11395002,0.101717845,-0.009784379,-0.17183758
0.022146748,0.05094008,0.07968627,-0.039270323,0.047698364,-0.052534,-0.01913804,-0.024566216,-0.025706077,-0.23953378,0.03166163,-0.035964478,-0.06324149,-0.052389063,-0.06928274,0.10899431,-0.09309235,-0.047884334,-0.16013858,0.06561432,0.046544235,0.0095352605,-0.2121882,0.08107046,-0.09600358,0.032007404,0.12060092,0.07399559,0.17864728,0.019910738,0.052730024,0.20390162,-0.15003245,0.09649495,-0.099467054,-0.19035569,0.103159286,0.19477892,0.06391259,0.023317536,-0.056657802,0.039261173,0.07944928,-0.075796984,-0.19942068,0.044311788,-0.13571668,-0.08571956,0.11893088,-0.057918657
-0.2632977,0.21223725,0.093416065,-0.10416818,0.124442615,-0.10460745,0.14155461,0.054226298,0.005327653,0.43527824,-0.32298547,-0.30785954,0.2541449,0.043740332,-0.2908487,0.1381577,-0.35971892,0.038837902,-0.08117472,-0.1070442,0.17107311,0.1814081,-0.12681815,0.18973254,-0.005149313,0.01684252,0.37679067,0.2645681,0.19046356,-0.040485095,-0.12504715,-0.25005585,-0.19772804,-0.1714821,-0.1529994,0.17365022,0.31380233,-0.068733856,0.059194777,-0.09594322,0.33073786,-0.24752973,0.0063557005,-0.007962773,-0.095825,-0.19363154,-0.22754742,-0.15137693,0.15414068,0.20406419
0.010971757,0.18199243,0.0189681,0.014785043,-0.0023647237,-0.004430141,-0.038244974,0.005863115,0.08058381,-0.12335001,0.08827152,-0.06709777,0.15278098,-0.14143775,-0.182052,-0.04539494,-0.015898682,0.1012226,0.05243261,0.1551317,-0.0104599,0.06882222,0.07345195,0.05692774,0.011799974,-0.039014768,0.05722848,-0.15109278,-0.14495029,0.15563703,0.06697073,0.0844576,0.019573506,0.14357838,-0.23797247,-0.1280126,-0.07396308,0.09222846,0.03675991,0.087284684,-0.057299297,0.013106619,-0.1505468,-0.20775801,-0.22465107,-0.009094915,0.059170153,-0.2270227,0.118331976,0.08012466
-0.07418573,0.1203311,0.14004527,-0.11971227,-0.12335933,-0.060310725,-0.01348031,-0.12900011,-0.062044088,-0.051795524,0.027908785,-0.028914936,-0.09410849,-0.3604619,-0.10650746,0.020706564,-0.16757241,-0.23614398,-0.18995741,-0.1277507,0.2090277,-0.12002196,-0.045158528,-0.18570249,-0.1452175,0.14898115,0.24943592,0.036544386,-0.20177023,0.027077883,-0.10439759,-0.0559639,-0.22062229,0.12356583,0.062799744,-0.14524822,0.32523566,-0.004956034,-0.2705015,-0.07099856,0.16434559,0.05885008,-0.00069202465,0.20131373,-0.09226288,0.05748817,-0.028587222,-0.050584935,0.1917113,0.08116246
0.032938644,0.15115926,0.21169466,0.2673924,-0.015440214,-0.022232123,0.15573275,-0.21360114,0.13155046,-0.019521618,0.18647948,-0.024446897,0.12768294,0.13092321,0.12798242,0.076726265,0.056970686,-0.051744647,0.047743727,0.1245059,0.25521156,0.11694163,-0.15860595,0.0011376902,-0.12624036,0.036256906,-0.08745491,-0.0940036,0.38837114,0.014246504,-0.28367615,0.11049198,-0.2226347,-0.10033212,-0.07612689,-0.37921545,-0.1184724,0.11038839,-0.097267225,-0.11960968,0.07266138,-0.2222062,0.022530917,0.30585128,0.074196905,0.025576487,-0.038407058,-0.13294543,-0.089664616,0.10716675
-0.0662468,-0.07524951,-0.11369811,-0.04401455,0.15221623,-0.1164434,0.07827618,0.016571399,-0.015017259,-0.020832311,0.007889915,-0.138761,-0.24570729,-0.07058509,-0.056171533,0.0426841,-0.08007248,-0.016359953,0.025156684,0.02889918,-0.034001272,0.027127076,0.06477296,0.054646406,-0.05247668,-0.0127903735,-0.18927912,-0.0623951,0.037333522,-0.23677292,-0.15422648,-0.040449366,0.13018066,-0.014728283,0.13157572,0.06923073,0.07137009,-0.020039408,-0.021099823,0.20367172,-0.074606866,-0.05305093,0.012866908,0.24839453,-0.07973787,0.19051892,0.00024376677,-0.018532816,-0.02413407,0.13580126
-0.046311818,-0.17964941,0.09092409,-0.30575922,-0.0152053125,-0.1393589,-0.16316754,0.0847341,-0.20927976,0.116500825,0.20653817,-0.03637262,-0.28470984,0.18657687,-0.29529017,0.026952472,0.011050836,-0.18652283,-0.26134276,-0.19760606,0.034306098,-0.027832221,-0.11960362,-0.028329646,-0.04002176,-0.21297264,-0.051004667,0.035665017,-0.18000326,-0.03712349,0.029390646,0.17066242,0.119481884,-0.109528154,-0.22290462,-0.05552933,-0.16180226,0.12696461,-0.12639488,-0.03516391,0.23192403,-0.103892036,0.45609984,0.048727147,0.015155457,0.05260283,-0.103571646,-0.17626809,-0.21074185,-0.019866783
-0.18706179,-0.08510694,-0.052480236,0.0013877384,-0.02846531,-0.054614764,0.105112724,-0.043295026,-0.051446833,-0.00892104,-0.053839747,0.09558936,-0.02147676,-0.022107968,-0.10494762,0.03233206,0.0154390745,-0.07607417,0.12916398,-0.012374898,0.002671258,-0.068321645,-0.051482692,0.10175717,-0.09132037,-0.044278204,-0.0725665,-0.017457204,-0.082811974,-0.12661584,-0.16948563,0.0294378,0.00078876805,-0.0062721386,-0.12168388,0.0060270005,-0.050865788,-0.010748359,-0.024261327,0.07937714,0.029970318,0.029091049,0.0010079005,-0.0011704449,0.082428016,-0.066956945,-0.031118652,-0.121706665,-0.04069595,-0.13472112
-0.1069498,-0.07106798,0.15058087,-0.04981218,0.0012279607,0.068967715,-0.010242496,-0.10882027,-0.084061325,-0.049901668,0.067021176,-0.12540616,0.005667401,-0.022947649,-0.113107495,0.051884253,0.10378562,-0.09944447,0.0046408703,0.040704343,-0.049421035,0.09511175,0.072348274,-0.005223433,0.16144408,-0.045583025,-0.007667377,-0.07955943,-0.051457,0.09469245,-0.12418073,0.0055892025,0.042277064,0.07670605,-0.019937458,-0.009771619,-0.10866286,-0.009014458,0.029816946,-0.073973805,-0.039735813,-0.06927403,-0.018313015,0.056941967,0.009902527,-0.010078749,-0.18305804,-0.030011937,0.09650186,-0.0020131373
-0.10276352,0.09856242,0.13811228,0.27717185,0.07501038,-0.13140006,-0.019770302,0.26780653,-0.119091004,-0.09806391,-0.32381308,-0.2086153,-0.06427849,0.061185233,-0.12239431,0.032360002,-0.03567909,-0.03146963,-0.20567673,0.058978654,0.12825415,-0.16276845,-0.1179742,0.09976451,-0.01974159,-0.0058644004,0.13027015,-0.054918133,-0.1369903,0.11321567,-0.1906251,0.18110994,-0.053372096,-0.011063452,-0.11748571,-0.33192247,0.07194965,-0.005348213,-0.11156486,0.11284475,0.20602676,-0.19715674,0.16248897,0.011035424,0.061334006,-0.2539042,0.29674214,-0.20132935,0.18885358,-0.3588937
0.10280356,0.3829741,-0.15554588,0.034021694,0.14262988,0.012785101,0.2963516,0.0060202484,-0.25210357,-0.18901631,-0.018737877,-0.09704581,-0.2886209,0.47232366,-0.059488498,0.3900265,0.16229166,-0.2947017,0.07187576,0.052066162,-0.13493536,-0.23573694,0.21421252,-0.028376188,-0.0526992,-0.13830389,0.12632208,-0.053158917,-0.2394727,0.18772514,-0.0117106475,0.08685221,-0.1162878,0.38116047,-0.32807764,0.07266341,-0.04915264,-0.2504692,-0.15074645,-0.078252025,0.051233463,0.12982766,-0.017422168,0.4386329,-0.027555617,-0.15670273,0.16913742,-0.1151902,0.0023041382,-0.1702252
-0.21433868,0.14816594,0.43791443,-0.25214878,0.026524259,0.16694891,-0.023094932,-0.26419455,-0.1651918,-0.10770498,-0.0023127461,-0.1536048,-0.18286553,0.13977176,0.07857285,0.123647735,-0.08811817,-0.23727155,-0.064812735,-0.07819663,-0.053863615,-0.14585744,-0.12393061,0.034531303,-0.090779215,0.24696308,-0.0042177755,0.186613,0.29824108,-0.2664647,0.011846765,-0.020481916,0.19450888,-0.07524857,0.10177114,-0.044729322,-0.015970154,0.045190174,-0.38363773,-0.17693946,-0.3659668,-0.027402267,-0.062938966,-0.26242492,0.097296305,-0.25379515,-0.12946422,0.18882939,-0.2498811,0.5379198
-0.26702213,0.29635313,0.54648453,0.06368156,0.2132279,0.4858763,0.28450695,0.09573204,-0.14560142,0.1760448,0.00574939,-0.00560834,-0.20237793,0.24787459,-0.57373124,0.54873127,-0.30764544,0.059156973,-0.091549814,-0.33204064,-0.100432456,-0.4146444,0.4422111,-0.39309862,-0.15655081,0.081187494,-0.059987143,0.47781837,0.27707684,0.49198174,-0.6281432,0.2294824,-0.41196713,-0.11608335,0.27109048,-0.022910437,0.24771392,-0.033559866,0.8599576,0.046008587,0.36130413,-0.3306976,0.3309323,0.23441848,-0.08694914,0.40904862,0.15728018,-0.203186,-0.4992996,0.19576824
-0.08782681,0.14127515,0.02535278,0.14784026,0.28039378,-0.19220263,0.09280608,-0.19895804,-0.039402235,-0.04947812,-0.23945548,-0.13963464,0.22462027,-0.37270087,-0.18507375,-0.12371092,-0.20825768,0.119828396,0.3775495,0.16860172,0.03430285,-0.032995194,0.08164164,-0.07809592,-0.021090839,0.11175048,0.46625745,-0.17282912,-0.20137122,-0.044341553,0.16876513,-0.14223427,-0.25469363,-0.1956808,-0.23500727,-0.21676762,-0.22835305,0.29171038,-0.191883,-0.08990596,-0.2162921,0.13726816,-0.07385228,-0.32322377,0.14180459,-0.22902349,-0.038001552,-0.13505742,0.023637963,0.027227316
-0.14741991,-0.11804666,-0.00012216388,0.00895351,-0.1512864,-0.22678776,0.00978337,-0.04579759,-0.08388573,-0.07368479,0.02475326,-0.14314789,0.05449697,0.006353602,-0.024303416,-0.18056914,0.03962832,-0.35180917,-0.08056672,-0.096012995,0.23045954,-0.20775534,-0.077445924,-0.09950902,-0.20820105,-0.12658279,-0.14472145,0.23905696,0.09739872,-0.22892962,0.02794334,0.0029863063,-0.11254222,-0.102054894,0.023847867,0.034523938,-0.11473488,-0.0730106,-0.2399397,0.099419825,0.32593495,-0.3342312,0.2786146,-0.0019046571,-0.06016605,0.13647354,-0.24219312,-0.08967858,-0.21920113,-0.24113792
-0.22639513,-0.04975455,0.011364272,0.019821096,0.124734074,-0.10159512,-0.1401617,0.113596775,-0.023597652,0.018860387,-0.07125306,0.07390867,-0.13590391,0.015836382,-0.25747183,-0.14673485,-0.037849892,-0.15183444,-0.038743194,0.12134506,0.06461703,-0.24600294,-0.19931565,-0.015232698,-0.2301354,0.007753113,-0.045111686,0.067886256,-0.0044200555,-0.33809775,-0.090764694,-0.0041837506,-0.17015618,-0.08076355,-0.120881036,-0.10427987,-0.16409115,0.07553058,-0.2871932,0.12886292,0.037701454,-0.050385512,-0.07145054,-0.022445507,0.1203845,0.03128793,-0.21405308,-0.0028278737,-0.17652488,-0.1629139
-0.18756165,0.29493746,0.18359408,-0.2140823,-0.3672566,0.19644073,0.2500574,-0.12307789,-0.59977573,-0.6098666,0.29720506,-0.13685088,-0.77876925,-0.0010359241,0.1130733,-0.3149968,0.16179882,-0.46345794,0.19385013,0.45166054,0.3888283,-0.4772657,0.010385025,-0.07365183,0.38316888,0.019095788,-0.015926281,-0.37197912,-0.58476645,-0.28961214,0.23338425,0.41126025,-0.105516054,0.7558978,-0.28573108,-0.17635538,0.047462754,0.54754615,-0.7383012,-0.17453556,-0.04542662,0.15371493,0.18059582,-0.017060475,0.40719658,-0.18081008,-0.47010022,0.00496162,-0.8257647,0.6758438
-0.18808202,0.48531803,-0.26052374,-0.074496165,0.12543763,0.09048154,0.06724031,-0.21894316,0.109184675,-0.0412699,0.16661343,-0.19985077,0.5546564,-0.2013019,0.18207425,-0.018365053,-0.07946366,-0.3753952,-0.18154925,0.22450124,0.31706086,0.19111486,-0.22881809,0.14696191,-0.2734624,0.4489491,0.09709887,-0.09755118,-0.10253121,-0.07728181,-0.40454584,0.24515525,-0.2993493,-0.050858047,-0.49875557,-0.10486156,0.7253727,-0.197268,0.062281445,-0.37719664,0.121680215,-0.28892106,-0.027684234,0.080837995,-0.070619464,-0.07971334,0.22426562,0.1396751,-0.016954992,0.02733092
0.04190006,0.021769717,-0.063014396,-0.00048704466,0.077024035,-0.02655359,0.07200616,0.040669292,0.016609587,0.019837325,0.079695895,0.071484625,-0.039119188,0.01682433,-0.1795919,0.008752669,-0.049023993,-0.118412346,0.01885297,0.04163369,0.09838083,-0.0844914,0.053518612,0.022354888,-0.009453376,0.013324104,-0.06584268,0.0070895003,-0.16656595,-0.04082664,-0.06286284,0.15728734,-0.022619938,0.060089197,0.010529055,-0.13692558,0.07469965,0.052182604,-0.037379615,-0.043781273,0.010802956,0.023167096,-0.036103096,-0.036364138,0.00027050663,-0.032340337,-0.098787576,0.06848575,-0.014870358,-0.06962213
-0.12658855,0.06574391,-0.036790017,0.14748092,0.06171472,-0.012503358,0.012380466,0.20190474,-0.08716157,-0.05686104,0.18903989,-0.20949316,-0.07863256,0.05522577,-0.01708282,-0.07016261,0.37384453,-0.3603419,-0.18603046,0.041885376,0.3993124,0.03050237,-0.19826788,-0.022591718,0.008297014,-0.27667162,0.20798445,0.07788191,-0.1897307,-0.12499765,0.07355699,0.30122343,0.050523266,0.1914338,0.032341972,-0.013829718,-0.10406448,0.01148953,0.14162277,-0.02238183,-0.024911884,-0.3484141,0.43409482,0.1741078,0.14974068,-0.1132439,-0.15246372,0.16981894,-0.17110986,0.2807299
-0.0616014,0.04467951,-0.034293167,-0.05398007,-0.05512335,-0.057667624,0.1429717,0.025625888,0.05640306,-0.025455931,-0.0305994,-0.03331481,0.15700126,-0.079247124,-0.10247065,-0.06805424,-0.04559291,0.04960218,0.036517937,-0.052360486,0.013975174,0.07022789,-0.040328328,-0.05495853,-0.0067720287,-0.0016974475,0.110539526,-0.05147746,-0.1536023,0.09436312,-0.060803324,0.09563718,-0.069156975,-0.07038883,-0.1721195,-0.10475992,-0.039169475,0.043201536,-0.004349891,-0.03562236,-0.096027665,-0.051601637,-0.121075325,-0.06347995,-0.056621924,0.018010402,0.09982867,0.00050229655,0.1013592,-0.009974589
